
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444432784358 ;PB ;BAYEUX ;COMERCIAL NORTE ; RUA PROJETADA 02, N. 41, CS101 LT16 QD2B ;87.620,45;149.660,10;41.46;Casa, 90.00 de área total, 54.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432784358
 8444429526670 ;PB ;BAYEUX ;COMERCIAL NORTE ;RUA VISTA PANORAMICA, N. 15, QD B, LT B18, CS B ;95.407,73;161.000,00;40.75;Casa, 107.55 de área total, 71.50 de área privativa, 168.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429526670
 8555507196344 ;PB ;BAYEUX ;SAO BENTO ;RUA ALEXANDRINO DE SANTANA, N. 312, ;134.000,00;134.000,00;0.00;Casa, 126.85 de área total, 126.85 de área privativa, 175.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507196344
 8444405747064 ;PB ;BAYEUX ;MARIO ANDREAZZA ;RUA SAO JOAO BATISTA, N. 5, ;102.000,00;102.000,00;0.00;Casa, 49.70 de área total, 49.70 de área privativa, 77.40 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405747064
 8444407289322 ;PB ;BOM SUCESSO ;CENTRO ;AVENIDA RAIMUNDO GONCALVES DE ALMEIDA, N. 535, 0 ;48.317,74;100.000,00;51.69;Casa, 0.00 de área total, 90.12 de área privativa, 171.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407289322
 8444404838198 ;PB ;BOM SUCESSO ;CENTRO ; RUA A SER CRIADA ( R. FRAN. GONÇALVES ALMEIDA), N. S/N, ;64.845,48;113.122,35;42.68;Casa, 78.60 de área total, 78.60 de área privativa, 144.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404838198
 1555518555059 ;PB ;BREJO DO CRUZ ;CENTRO ;RUA JOAO FERNANDES, N. 338, TÉRREO ;169.364,98;317.000,00;46.58;Casa, 0.00 de área total, 219.32 de área privativa, 388.29 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555518555059
 8444401239935 ;PB ;BREJO DO CRUZ ;CENTRO ;RUA JOAO FERNANDES, N. 195, ;93.000,00;93.000,00;0.00;Casa, 0.00 de área total, 110.34 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401239935
 8444425340741 ;PB ;BREJO DO CRUZ ;BAIRRO JOAO AGRIPINO ; RUA ELVIRA FERNANDES DUTRA, N. SN, LT 09, QD H ;102.213,91;77.000,00;0.00;Casa, 60.03 de área total, 60.03 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425340741
 8444424509386 ;PB ;CAAPORA ;CENTRO ; RUA ENILDO COUTINHO DE OLIVEIRA, N. 118, ;76.464,05;132.000,00;42.08;Casa, 132.00 de área total, 60.27 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424509386
 8555516095385 ;PB ;CABEDELO ;PORTAL DO POCO ;RUA PROJETADA ATUAL MARIA VENANCIO DE CARVALHO, N. 152A, LT 28, QD 1-A ;99.954,88;189.000,00;47.12;Casa, 0.00 de área total, 60.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516095385
 1444417758041 ;PB ;CABEDELO ;POCO ;RUA PROJETADA DOIS, N. SN, LOTE 10-B QUADRA 02 ;528.487,25;347.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 322.40 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417758041
 8444403101507 ;PB ;CAJAZEIRAS ;BAIRRO MULTIRAO ;RUA TENENTE  JOSE BARBOSA DE CARVALHO FILHO, N. SN, TERRENO 04 ;60.663,50;120.000,00;49.45;Casa, 0.00 de área total, 98.30 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403101507
 8444410398005 ;PB ;CAJAZEIRAS ;PIO X ; R PROJETADA C, N. S/N, QD 01 TERRENO 23 ZN 04 LT 0143 QD 710 ;71.945,72;138.000,00;47.87;Casa, 0.00 de área total, 99.67 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410398005
 8444403097739 ;PB ;CAJAZEIRAS ;Multirão ;RUA TENENTE JOSÉ BARBOSA DE CARVALHO FILHO, N. SN, TERRENO N° 04, QD 548, LT 0022 ;66.280,07;125.000,00;46.98;Casa, 0.00 de área total, 90.00 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403097739
 8555511669324 ;PB ;CAJAZEIRAS ;Cristo Rei ; RUA FRANCISCO FERNANDES, N. SN, PARTE DO LOTE 09 DA QUADRA 03 ;66.204,38;111.000,00;40.36;Casa, 0.00 de área total, 76.70 de área privativa, 132.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511669324
 1444406104444 ;PB ;CAJAZEIRAS ;JD SOLEDADE II ;RUA TEREZINHA MOREIRA DA NOBREGA, N. SN, LT 03 QD 14 ;323.118,35;507.000,00;36.27;Casa, 192.00 de área total, 192.00 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406104444
 8444400175330 ;PB ;CAMPINA GRANDE ;BODOCONGO ;RUA INES CAETANO DE OLIVEIRA, N. 42, UNIDADE RESID 42A ;32.148,44;125.000,00;74.29;Casa, 0.00 de área total, 64.63 de área privativa, 122.92 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400175330
 8444424204437 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALUIZIO JOSE DE ARAUJO, N. 541, LT 27, QD I ;32.101,38;117.476,00;72.68;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424204437
 8787704824241 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALUIZIO JOSE DE ARAUJO, N. 139, LT 03, QD C ;30.558,29;102.000,00;70.05;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704824241
 8444430195363 ;PB ;CAMPINA GRANDE ;SANTA CRUZ ;RUA HENRIQUE SALES MONTEIRO, N. 85, Apto 403, QD 11, BL G ;48.544,29;135.159,60;64.09;Apartamento, 0.00 de área total, 43.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430195363
 8787704841812 ;PB ;CAMPINA GRANDE ;CIDADES ;R ALUIZIO JOSE DE ARAUJO, N. 180, ANT. QD.B, LT.43 ;35.470,42;90.000,00;60.59;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704841812
 8787705435427 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA AMELIA MARIA DO CARMO, N. 231, LT20 QD A ;43.865,09;95.400,00;54.02;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705435427
 8787705772768 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALTAMIR ARAUJO GUIMARAES B25, N. 456, LOTEAMENTO ALTOS DE CAMPINA ;45.060,57;98.000,00;54.02;Casa, 50.00 de área total, 50.00 de área privativa, 155.80 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705772768
 8444419319787 ;PB ;CAMPINA GRANDE ;SERROTAO ;RUA INES DO CARMO TORRES, N. 259, CASA 03 ;53.893,18;115.200,00;53.22;Casa, 67.07 de área total, 49.57 de área privativa, 480.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419319787
 8787703993953 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA TENENTE JOSE PESSOA DE VASCONCELOS, N. 209, LOTE 13 ;43.037,45;91.000,00;52.71;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703993953
 8787706286719 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALTAMIR ARAUJO GUIMARAES N 388 D24, N. 388, LT 24 QD D ;46.348,02;98.000,00;52.71;Casa, 0.00 de área total, 50.00 de área privativa, 270.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706286719
 8787707493114 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ANTONIO SOARES DE GOES, N. 503 ;55.294,05;115.000,00;51.92;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707493114
 8444416516107 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA CANTOR GENIVAL SANTOS, N. 12, Apto 1, PAV TERREO ;45.466,99;94.100,00;51.69;Apartamento, 0.00 de área total, 44.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416516107
 8787704542912 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA TENENTE JOSE PESSOA DE VASCONCELOS, N. 282, LT 29 QD C ;49.698,25;100.000,00;50.31;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704542912
 8787709041172 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA  ALUIZIO JOSE DE ARAUJO, N. 393, QD I, LT 08, ;55.323,58;109.800,00;49.62;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709041172
 8444424013410 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALUIZIO JOSE DE ARAUJO, N. 445 ;49.185,65;96.000,00;48.77;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424013410
 8787708692250 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA TENENTE JOSE PESSOA DE VASCONCELOS, N. 360, QD I LT 56 ;50.099,89;97.784,40;48.77;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708692250
 8444409812235 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA MANOEL LEANO DA SILVA, N. 55, 55-D ;60.206,67;116.700,00;48.41;Casa, 0.00 de área total, 52.50 de área privativa, 80.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409812235
 8787706167205 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA WALMIR PAULO, N. 388, LT 24 QD F ;54.437,06;102.500,00;46.90;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706167205
 8444418620475 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA MARISA PEREIRA FERNANDES, N. 289, Apto 202, ;70.400,60;130.675,39;46.13;Apartamento, 0.00 de área total, 44.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418620475
 8787707154859 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA WALMIR PAULO, N. 436, LT 18 QD F ;51.697,35;94.000,00;45.01;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707154859
 8444423125991 ;PB ;CAMPINA GRANDE ;BODOCONGO ;RUA VICENTE GOMES DE ALMEIDA, N. 340, Apto 04, BL C PRIMEIRO ANDAR ;70.989,91;129.000,00;44.97;Apartamento, 78.89 de área total, 54.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423125991
 8555535465656 ;PB ;CAMPINA GRANDE ;SERROTAO ;RUA SEVERINO HERMINIO DE CARVALHO, N. 739, Apto 304, BLOCO C ;59.999,74;105.000,00;42.86;Apartamento, 77.81 de área total, 46.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535465656
 8444411387937 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA GENEZ CORDEIRO DUARTE, N. 120, ;63.428,30;111.000,00;42.86;Casa, 80.01 de área total, 52.50 de área privativa, 80.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411387937
 8787703789426 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA TENENTE JOSE PESSOA DE VASCONCELOS, N. 217, LT 14 QD D ;60.856,88;106.500,00;42.86;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703789426
 8444428485996 ;PB ;CAMPINA GRANDE ;CATOLE ;RUA ANTONIO FRANCISCO DO BU, N. 159, Apto 203, BL 03 QD B ;67.641,51;118.000,00;42.68;Apartamento, 70.20 de área total, 55.28 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428485996
 8555530753874 ;PB ;CAMPINA GRANDE ;UNIVERSITARIO ;RUA JOSE FARIAS DA NOBREGA, N. 200, Apto 104, BLOCO J ;68.982,07;120.338,60;42.68;Apartamento, 0.00 de área total, 52.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530753874
 8444423694333 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALUIZIO JOSE DE ARAUJO, N. 375, LT 05 QD I ;54.997,19;95.000,00;42.11;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423694333
 8787704561640 ;PB ;CAMPINA GRANDE ;CIDADES ;R ALUIZIO JOSE DE ARAUJO, N. 308, QDB LT27 ;54.997,19;95.000,00;42.11;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704561640
 8787704563430 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALUIZIO JOSE DE ARAUJO, N. 292, LT 29 QD B ;56.155,03;97.000,00;42.11;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704563430
 8787704680401 ;PB ;CAMPINA GRANDE ;CIDADES ;RUA ALUIZIO JOSE DE ARAUJO, N. 212, LT 39 - QD B ;57.312,86;99.000,00;42.11;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704680401
 8787703786753 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA ANTONIO SOARES DE GOES, N. 210, QD D, LT38 ;56.609,13;97.784,40;42.11;Casa, 50.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703786753
 8787706604621 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA ANTONIO SOARES DE GOES, N. 351, LT 03 - QD G ;56.609,13;97.784,40;42.11;Casa, 0.00 de área total, 50.00 de área privativa, 148.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706604621
 8444406781908 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA JOSE FERREIRA RAMOS, N. 345, CS 03 ;75.305,50;130.000,00;42.08;Casa, 82.10 de área total, 45.77 de área privativa, 85.33 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406781908
 8444411588126 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA IRIO PALMEIRA DA NOBREGA, N. 299, Apto 101B, BL B ;77.043,32;133.000,00;42.08;Apartamento, 67.74 de área total, 48.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411588126
 8444418476595 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA DOUTOR JOAO SALES, N. 93, Apto 102, ;75.305,50;130.000,00;42.08;Apartamento, 84.19 de área total, 56.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418476595
 8787706486521 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA CLAVACIO RODRIGUES VIANA, N. 235, Apto 303, BL A VG 10 ;76.464,05;132.000,00;42.08;Apartamento, 82.48 de área total, 40.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706486521
 8787714700421 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA MAURA SARAIVA FARIAS, N. 290, BL 01 ;78.201,87;135.000,00;42.08;Casa, 44.92 de área total, 41.34 de área privativa, 3100.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714700421
 8787715263602 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA MAURA SARAIVA FARIAS, N. 290, Apto 201,  A2 QD D ;84.306,67;144.000,00;41.46;Apartamento, 44.92 de área total, 41.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715263602
 8787716241777 ;PB ;CAMPINA GRANDE ;TRES IRMAS ;RUA DOUTOR RAIMUNDO MAIA DE OLIVEIRA, N. 1645, Apto 301, BL B2 ;87.819,45;150.000,00;41.46;Apartamento, 43.60 de área total, 43.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716241777
 8555513276591 ;PB ;CAMPINA GRANDE ;CRUZEIRO ;RUA CORRETOR JOSE VIEIRA DE SOUZA, N. 79, ;154.000,00;154.000,00;0.00;Casa, 68.43 de área total, 68.43 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513276591
 8444407002627 ;PB ;CAMPINA GRANDE ;BODOCONGO ;AVENIDA VINTE E SETE DE JULHO, N. 4270, UNIDADE HABITACIONAL AUTONOMA N.4270 ;130.000,00;130.000,00;0.00;Casa, 53.27 de área total, 53.27 de área privativa, 90.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407002627
 1444401612484 ;PB ;CAMPINA GRANDE ;NACOES ;AVENIDA DAS NACOES, N. 701, ;355.000,00;355.000,00;0.00;Casa, 145.99 de área total, 145.99 de área privativa, 184.40 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401612484
 8555529573639 ;PB ;CAMPINA GRANDE ;CUITES ;RUA JOANA NOGUEIRA BARBOSA, N. 128, ;155.000,00;155.000,00;0.00;Casa, 0.00 de área total, 74.23 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529573639
 1787700735009 ;PB ;CAMPINA GRANDE ;JARDIM TAVARES ;RUA GIRARDINO COPOZZOLI, N. 500, Apto 201, BL 6 VG 66 M  11 ;165.000,00;165.000,00;0.00;Apartamento, 126.20 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700735009
 8444413426824 ;PB ;CAMPINA GRANDE ;PRESIDENTE MEDICI ;RUA SEVERINO PEREIRA RODRIGUES, N. 393, CS 393A ;147.000,00;147.000,00;0.00;Casa, 64.00 de área total, 64.00 de área privativa, 101.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413426824
